"ENSG00000176393.11"	"RNPEP"	chr1	+	201996146	201996263	201997318	201997554	201989382	201989531	201999901	202000015	28	41
"ENSG00000077157.22"	"PPP1R12B"	chr1	+	202422619	202422738	202425565	202425725	202416786	202416917	202427039	202427184	16	18
"ENSG00000077157.22"	"PPP1R12B"	chr1	+	202430730	202430810	202434655	202434768	202428854	202428929	202437820	202438024	32	19
"ENSG00000163444.12"	"TMEM183A"	chr1	+	203014888	203015048	203015959	203016140	203008642	203008810	203017755	203017919	169	77
"ENSG00000163444.12"	"TMEM183A"	chr1	+	203014888	203015048	203015959	203016140	203008642	203008810	203018480	203018561	170	109
"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203830122	203830203	203831660	203831771	203829779	203829896	203833790	203833853	364	263
"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203831660	203831771	203833790	203833853	203830122	203830203	203837965	203838064	269	162
"ENSG00000058673.17"	"ZC3H11A"	chr1	+	203847183	203847687	203848330	203848407	203840305	203840374	203849710	203850026	271	257
"ENSG00000198625.14"	"MDM4"	chr1	+	204526359	204526434	204530683	204530817	204525483	204525596	204532190	204532246	323	494
"ENSG00000198625.14"	"MDM4"	chr1	+	204526359	204526434	204537458	204537497	204525483	204525596	204538208	204538308	320	216
"ENSG00000198625.14"	"MDM4"	chr1	+	204530683	204530817	204532190	204532246	204526359	204526434	204537429	204537497	397	164
"ENSG00000198625.14"	"MDM4"	chr1	+	204532190	204532246	204537429	204537497	204530683	204530817	204538208	204538308	519	361
"ENSG00000286619.1"	"ENSG00000286619"	chr1	+	205836238	205836303	205853787	205853874	205813346	205813585	205858142	205858320	0	16
"ENSG00000162889.11"	"MAPKAPK2"	chr1	+	206729971	206730098	206730687	206730763	206729395	206729475	206731137	206731262	473	570
"ENSG00000123836.15"	"PFKFB2"	chr1	+	207062546	207062716	207063142	207063209	207061952	207062078	207063346	207063421	5	19
"ENSG00000123836.15"	"PFKFB2"	chr1	+	207062619	207062716	207063142	207063209	207061952	207062078	207063346	207063421	11	19
"ENSG00000196352.17"	"CD55"	chr1	+	207324558	207324750	207325621	207325721	207322381	207322567	207326751	207326837	620	294
"ENSG00000203710.12"	"CR1"	chr1	+	207523610	207524009	207542181	207542580	207511568	207511654	207545307	207545484	19	0
"ENSG00000203710.12"	"CR1"	chr1	+	207526752	207526929	207545307	207545484	207523610	207524009	207545575	207545678	15	0
"ENSG00000197721.17"	"CR1L"	chr1	+	207708177	207708263	207715311	207715397	207701518	207701618	207717463	207717691	8	6
"ENSG00000117335.20"	"CD46"	chr1	+	207757013	207757202	207757539	207757642	207752056	207752309	207759638	207759724	226	226
"ENSG00000117335.20"	"CD46"	chr1	+	207767778	207767823	207770320	207770362	207767012	207767195	207783291	207783330	125	163
"ENSG00000117335.20"	"CD46"	chr1	+	207767778	207767823	207783291	207783330	207767012	207767195	207785070	207785106	111	201
"ENSG00000117335.20"	"CD46"	chr1	+	207783291	207783330	207785070	207785106	207767778	207767823	207785618	207785682	10	121
"ENSG00000117335.20"	"CD46"	chr1	+	207785070	207785106	207785618	207785682	207783291	207783330	207793518	207795513	125	110
"ENSG00000009790.15"	"TRAF3IP3"	chr1	+	209762514	209762662	209762812	209762870	209759981	209760384	209763067	209763092	105	119
"ENSG00000009790.15"	"TRAF3IP3"	chr1	+	209778110	209778173	209779314	209779374	209777351	209777487	209780469	209780606	186	44
"ENSG00000009790.15"	"TRAF3IP3"	chr1	+	209779314	209779374	209780469	209780606	209778110	209778173	209781344	209781458	190	71
"ENSG00000009790.15"	"TRAF3IP3"	chr1	+	209780469	209780606	209781344	209781458	209779314	209779374	209782055	209782320	46	122
"ENSG00000054392.13"	"HHAT"	chr1	+	210387467	210387581	210404463	210404679	210362851	210362919	210418153	210418325	3	8
"ENSG00000117625.14"	"RCOR3"	chr1	+	211295675	211295753	211304082	211304140	211289331	211289396	211312354	211312487	104	33
"ENSG00000082512.15"	"TRAF5"	chr1	+	211354409	211354467	211356366	211356468	211353238	211353457	211359881	211360076	41	5
"ENSG00000066027.12"	"PPP2R5A"	chr1	+	212306782	212306900	212313766	212313816	212301862	212302092	212329134	212329331	6	10
"ENSG00000066027.12"	"PPP2R5A"	chr1	+	212329134	212329331	212333496	212333598	212285409	212286291	212342187	212342280	120	246
"ENSG00000066027.12"	"PPP2R5A"	chr1	+	212329134	212329331	212333496	212333598	212306782	212306900	212342187	212342280	7	236
"ENSG00000066027.12"	"PPP2R5A"	chr1	+	212333496	212333598	212342187	212342280	212329134	212329331	212345802	212345933	160	140
"ENSG00000066027.12"	"PPP2R5A"	chr1	+	212347346	212347406	212348388	212348497	212345802	212345933	212349188	212349242	105	152
"ENSG00000203705.11"	"TATDN3"	chr1	+	212797111	212797196	212802700	212802763	212796516	212796590	212804319	212804429	35	25
